0,0.00460219,0,0.003744001,0,0.1318324,0.004512893,0.003869254,0.005387793,0.0005743309,0.01149997,0.006347958,0.007135084,0.01714611,0.006621446,0.004152157,0.06008935,0.006100211,0.02281751,0.02151448,1,1,0,-0.03299424,4.102762,2,-0.7666109
0,0.004596672,0,0.003740279,0,0.132304,0.00388168,0.004511634,0.005392778,0.0005747748,0.01156849,0.004958632,0.003141919,0.02264079,0.006648357,0.003542656,0.06121053,0.00609565,0.002692836,0.03708526,1,1,0,-0.03050314,4.126462,2,-0.7666109
0,0.004590726,0,0.003736292,0,0.1327083,0.00389519,0.004511084,0.005398585,0,0.01222218,0.004980205,0.002567995,0.02056807,0.006552438,0.006436196,0.008652997,0.05593184,0.005970822,0.03691459,1,1,0,-0.0278839,4.151355,2,-0.7666109
0,0.0045848,0,0.003732349,0,0.1329819,0.003909623,0.004510649,0.005404879,0,0.01230619,0.005003169,0.0025706,0.02066798,0.006569906,0.006476155,0.008671414,0.05650761,0.005956687,0.03660172,1,1,0,-0.02533746,4.175533,2,-0.7666109
0,0.004579351,0,0.00372875,0,0.1330967,0.002392322,0.006041916,0.003024936,0.002386241,0.01238888,0.005025773,0.002573154,0.02076614,0.006586927,0.0065151,0.00868929,0.05706155,0.005942822,0.03687283,1,1,0,-0.02314504,4.19633,2,-0.7666109
0,0.004574894,0,0.003725827,0.1330737,0,0.002396354,0.006050179,0.003028433,0.002388297,0.01246088,0.005045454,0.002575368,0.02085147,0.006601613,0.006548706,0.008402571,0.05561491,0.008151625,0.02303915,1,1,0,-0.02058974,4.220545,2,-0.7666109
0,0.004570005,0,0.003722653,0.1329121,0,0.002401141,0.006060075,0.003032597,0.002390781,0.01254578,0.005068646,0.002577968,0.02075774,0.006321467,0.007079359,0.007174688,0.05739712,0.00814583,0.02318072,1,1,0,-0.01803447,4.244733,2,-0.7666109
0,0.004565431,0,0.003719715,0.1326042,0,0.001856184,0.006620081,0.003036849,0.002393351,0.01263175,0.00445404,0.003218661,0.02085919,0.006337678,0.007119586,0.007187252,0.0579317,0.007637768,0.02381625,1,1,0,-0.01571317,4.266686,2,-0.7666109
0,0.004561537,0,0.003717239,0.1321981,0,0.001860438,0.006629803,0.003040787,0.002395758,0.01271075,0.004475546,0.003221117,0.02016447,0.007140219,0.007156191,0.00719864,0.05811968,0.007923518,0.02359888,1,1,0,-0.01307454,4.291611,2,-0.7666109
0,0.004557439,0,0.003714676,0.1315994,0,0.001865352,0.006641163,0.003045356,0.002398585,0.01280168,0.004500264,0.003223929,0.01919294,0.007642366,0.007790822,0.007211531,0.0586567,0.007917047,0.002637981,1,1,0,-0.01052798,4.315641,2,-0.7666109
0,0.004553798,0,0,0.1345966,0,0.0007993279,0.007723262,0.003049853,0.002401397,0.01197855,0.004363571,0.004299483,0.01929549,0.007658866,0.007832359,0.007223926,0.05916592,0.007910661,0.00125979,1,1,0,-0.008312531,4.336526,2,-0.7666109
0,0.00455087,0,0,0.1338651,0,0.0007992456,0.007737613,0.003053832,0.002403908,0.01034261,0.006095891,0.004304897,0.01938558,0.007673214,0.007868522,0.00574017,0.06109612,0.007905002,0.00125998,1,1,0,-0.005653995,4.361558,2,-0.7666109
0,0.004547686,0,0,0.132869,0,0.0007991675,0.007103749,0.00371016,0.002407009,0.01042137,0.006134163,0.003735662,0.01571335,0.01160378,0.008355743,0.005746833,0.06128486,0.007633524,0.001855713,1,1,0,-0.003055825,4.385994,2,-0.7666109
0,0.004544904,0,0,0.1317727,0,0.0007991108,0.007120998,0.003715327,0.002410125,0.009469274,0.007202042,0.003742174,0.01213398,0.01530777,0.005026762,0.007848457,0.0630572,0.007626491,0.001856646,1,1,0,-0.0004081426,4.410703,2,-0.7716529
0,0.004542422,0,0.1268422,0.003705825,0,0.0007990738,0.007138829,0.003720663,0.002413366,0.009544454,0.007245526,0.003748863,0.01223746,0.01409638,0.005965827,0.007820534,0.06392106,0.007619223,0.001857538,1,1,0,0.00197883,4.432572,2,-0.7851402
0,0.004540494,0,0.1256661,0.003704811,0,0.0007990564,0.007154926,0.003725473,0.002416305,0.009611861,0.007284459,0.003754874,0.0105991,0.01510372,0.006737866,0.006471723,0.06571031,0.006516887,0.002954067,1,1,0,0.004802847,4.457657,2,-0.8088933
0,0,0.004538634,0.1242236,0.003703913,0,0.0007990579,0.005499255,0.005405644,0.002419765,0.00969026,0.007329646,0.00376186,0.01070081,0.01512978,0.006773278,0.006063741,0.06661084,0.006510071,0.002953985,1,1,0,0.007628331,4.481955,2,-0.8345628
0,0,0.004537181,0.1227365,0.003703295,0,0.00079908,0.005517343,0.005006081,0.002828918,0.009767275,0.007373954,0.003768727,0.01080093,0.01515462,0.006807819,0.006083919,0.0670532,0.006503316,0.002543575,1,1,0,0.0101337,4.503475,2,-0.8345628
0,0,0.004536174,0.1213505,0.003702948,0,0.0007991149,0.00553364,0.005010903,0.002832793,0.009836377,0.007413639,0.003774893,0.01089094,0.01517628,0.006838612,0.00610156,0.06743313,0.006497219,0.002542964,1,1,0,0.0130411,4.52772,2,-0.858734
0,0,0.004535391,0.1197251,0.003702815,0,0.0007991754,0.005552334,0.003390246,0.004463497,0.00991529,0.007458856,0.00318246,0.01159333,0.01520025,0.006873497,0.00468416,0.06928383,0.002957651,0.005724821,1,1,0,0.01596274,4.551715,2,-0.8708991
0,0,0.004534973,0.1180547,0.00370294,0,0,0.006370421,0.003395161,0.004468773,0.009994492,0.007504134,0.003188377,0.01127563,0.01564579,0.00355381,0.007795147,0.0699396,0.002965922,0.005708787,1,1,0,0.01966424,4.581886,2,-0.8761294
0,0,0.00453501,0.115887,0.003703507,0,0,0.006394741,0.003401512,0.004475619,0.01009575,0.003864803,0.006892957,0.01077782,0.01630586,0.003561216,0.007178728,0.07108543,0.002976211,0.005688355,1,1,0,0.0241007,4.617908,2,-0.8778751
0,0,0.004535879,0.113217,0.003704771,0,0,0.006424563,0.002334955,0.003114476,0.01266308,0.003899343,0.006937639,0.01093437,0.01597836,0.003936915,0.007236898,0.008700092,0.06405106,0.007518158,1,1,0,0.0280895,4.650239,2,-0.8778751
0,0,0.1152889,0,0.003706382,0,0,0.002502774,0.006286179,0.003122297,0.01278128,0.00393092,0.005532782,0.002626939,0.02064874,0.009205536,0.007288822,0.008721597,0.06446546,0.007007913,1,1,0,0.03200252,4.681899,2,-0.8778751
0,0,0.112833,0,0.00370842,0,0,0.002511551,0.006307055,0.003130125,0.01231424,0.004547407,0.00557114,0.002630663,0.01673827,0.0132985,0.00384,0.010904,0.06537493,0.007791316,1,1,0,0.03588239,4.713422,2,-0.8726414
0,0,0.1103602,0,0.003710904,0,0,0.001961885,0.006887074,0.003138083,0.01243351,0.003640485,0.00590935,0.003274189,0.01669783,0.0130106,0.004391348,0.01092899,0.06570781,0.007778793,1,1,0,0.04019148,4.749202,2,-0.8518064
0,0,0.1075398,0,0.003714305,0,0,0.001971272,0.006913192,0.003147326,0.01257176,0.003675284,0.005956488,0.003278547,0.01687508,0.01259929,0.004881153,0.009684752,0.06730836,0.007158739,1,1,0,0.04368106,4.779821,2,-0.803787
0,0,0.1051152,0,0.003717628,0,0,0.0008004247,0.008115257,0.003155392,0.01269243,0.003705604,0.005997488,0.003282279,0.01521338,0.01382316,0.005540408,0.009700664,0.06721272,0.007487492,1,1,0,0.04625407,4.809431,2,-0.6077804
0,0,0.1027639,0,0.003721166,0,0,0.0008006651,0.008145938,0.003163334,0.01281135,0.001704282,0.008068896,0.003285909,0.01173999,0.01747268,0.005581108,0.009389859,0.06774605,0.007475106,1,1,0,0.04855242,4.840358,2,-0.516146
0,0,0.1003072,0,0,0.003725186,0,0.0008009429,0.008178739,0.003171782,0.01293803,0.001711651,0.00813595,0.00271372,0.01247717,0.01670452,0.006417773,0.009403808,0.06793507,0.007462037,1,1,0,0.05095178,4.876673,2,-0.4556711
0,0,0.09743158,0,0,0.003730332,0,0.0008013069,0.008218271,0.003181909,0.01309018,0.001720418,0.007039812,0.003894696,0.0126713,0.01672929,0.006473021,0.007736694,0.06980315,0.007128219,1,1,0,0.05279238,4.907669,2,-0.4066396
0,0,0.09498703,0,0,0.003735018,0,0.0008016473,0.008252844,0.003190711,0.01322286,0.001727992,0.007102371,0.003905957,0.01284136,0.01584872,0.007421638,0.006429384,0.0712482,0.007115517,1,1,0,0.05429544,4.936167,2,-0.3580731
0,0.08817647,0.004577411,0,0,0.003739563,0,0.0008019868,0.008285315,0.003198935,0.01334727,0.001735035,0.00716085,0.003916519,0.01300144,0.01586715,0.003297721,0.01023728,0.07171087,0.007103799,1,1,0,0.05582726,4.966347,2,-0.3429821
0,0.08582726,0.004583781,0,0,0.00374464,0,0.0008023765,0.008320445,0.003207792,0.01348167,0.001742585,0.007223827,0.003927914,0.01317501,0.01553689,0.003653161,0.01029427,0.07177956,0.003603209,1,1,0,0.05751464,5,0,-0.3354508
0,0.08322554,0.004591347,0,0,0.003750663,0,0.0008028534,0.008360794,0.00279174,0.01406201,0.00175117,0.007295799,0.003940964,0.01337488,0.01105906,0.008158511,0.01035797,0.07182731,0.003613269,1,1,0,0.05927343,5,0,-0.3324409
0,0.08053835,0.004599629,0,0,0.003757153,0,0.0008033758,0.008403814,0.002800865,0.01422755,0.00176024,0.007372348,0.003606526,0.013938,0.0110779,0.008167062,0.006842848,0.07542304,0.003623733,1,1,0,0.0608512,5,0,-0.3294325
0,0.07815544,0.004607403,0,0,0.003763153,0,0.0008038711,0.006736848,0.004515581,0.01437904,0.001768488,0.007442402,0.003618695,0.0141372,0.0110945,0.008173939,0.00532038,0.01191015,0.0667232,1,1,0,0.06220075,5,0,-0.3294325
0,0.07615721,0.00461426,0,0,0.003768382,0,0.0008043128,0.006096187,0.00519753,0.01450996,0.001775579,0.007502954,0.003629227,0.01431098,0.01110838,0.008179187,0.005361403,0.01192679,0.06667712,1,1,0,0.06382223,5,0,-0.3294325
0,0.07381243,0.004622763,0,0,0.003774798,0,0.0008048628,0.006133534,0.005210311,0.01466883,0.0005910316,0.00876954,0.003641983,0.01406282,0.01158561,0.008184666,0.005410925,0.0119459,0.06659664,1,1,0,0.06532086,5,0,-0.3294325
0,0.07170035,0.00463087,0,0,0.003780845,0,0.0008053956,0.006168487,0.005222221,0.01481724,0.000591395,0.008845781,0.003653913,0.01355988,0.01230403,0.008188966,0.004736478,0.01268318,0.06649594,1,1,0,0.06669043,5,0,-0.3294325
0,0.06981841,0.004638482,0,0,0.003786467,0,0.0008059033,0.0062008,0.005233182,0.0149542,0.0005917205,0.008916121,0.003664924,0.01374146,0.01149428,0.009020592,0.004776249,0.01238377,0.06669958,1,1,0,0.06822307,5,0,-0.3294325
0,0.06776983,0,0.004647242,0,0.003792877,0,0.0008064926,0.006237384,0.005245524,0.01254787,0.003153156,0.008995577,0.003394871,0.01423122,0.01044023,0.01009797,0.004820963,0.01240163,0.06604553,1,1,0,0.06962473,5,0,-0.3294325
0,0.06594914,0,0.004655471,0,0.003798842,0,0.0008070554,0.006271249,0.005256895,0.01268491,0.003159374,0.009068954,0.003405347,0.01442573,0.01045834,0.01010018,0.004862063,0.01241722,0.06588916,1,1,0,0.07107841,5,0,-0.3294325
0.06411535,0,0,0.004664225,0,0.003805137,0,0.0008076616,0.006306781,0.003600236,0.014497,0.003165795,0.009145761,0.003416312,0.01463151,0.008556338,0.01202221,0.004904872,0.01243262,0.06570709,1,1,0,0.07263058,5,0,-0.3294325
0.06221886,0,0,0.004673824,0,0.003811981,0,0.0008083354,0.006345191,0.00361087,0.01465402,0.003172621,0.009228569,0.003428133,0.01485585,0.0085702,0.01202854,0.00468971,0.01270926,0.06549054,1,1,0,0.07413773,5,0,-0.3294325
0.06043726,0,0,0.004683393,0,0.003818744,0,0.0008090188,0.006382962,0.003621286,0.0148081,0.00317922,0.009309774,0.003439737,0.01507846,0.008583474,0.01203373,0.00473431,0.0127237,0.06497996,1,1,0,0.07629991,5,0,-0.3294325
0.05798724,0,0,0.004697586,0,0.003828679,0,0.000810044,0.004182257,0.00589207,0.01503182,0.003188621,0.008441823,0.004442303,0.00445801,0.01954998,0.01203942,0.004798515,0.01274289,0.06461133,1,1,0,0.07782077,5,0,-0.3294325
0.05633229,0,0,0.004707867,0,0.003835792,0,0.0008108228,0.004195914,0.005928471,0.01519122,0.003195212,0.008523733,0.004456311,0.004483358,0.01938081,0.01243577,0.004843932,0.01128589,0.06579025,1,1,0,0.08017957,5,0,-0.3294325
0.05388301,0,0,0.004724364,0,0.003847098,0,0,0.005029397,0.005985835,0.01544154,0.003205349,0.008652327,0.004478161,0.004522849,0.01973626,0.007575665,0.009778754,0.006300261,0.07030484,1,1,0,0.08197583,5,0,-0.3294325
0.0521048,0,0,0.00473734,0,0.003855878,0,0,0.005046945,0.006030371,0.01563489,0.003213035,0.008751605,0.004495063,0.004553156,0.02001547,0.006720703,0.01068946,0.006304737,0.06990036,1,1,0,0.08359735,5,0,-0.3279288
0.05055687,0,0,0.004749402,0,0.003863974,0,0,0.005063047,0.006071355,0.01581216,0.003219965,0.008842614,0.004510526,0.004580786,0.0168122,0.01019261,0.006033228,0.01100528,0.06951005,1,1,0,0.08574904,5,0,-0.2979288
0.04842409,0,0,0.00476737,0,0.003875937,0,0,0.005086635,0.006131631,0.01607188,0.002634017,0.009571808,0.003023809,0.006130214,0.01721177,0.01019198,0.006019045,0.01108194,0.06891236,0,0,0,0.08642133,5,0,-0.120203
0.04705802,0,0,0.00477958,0,0.003883994,0,0,0.005102653,0.006172667,0.01624794,0.00264032,0.006852773,0.005846952,0.006159286,0.01748765,0.01019126,0.006008879,0.01113325,0.06797635,0,0,0,0.08675692,5,0,-0.03074913
0.04552155,0,0,0.004793933,0,0.003893425,0,0,0.003869537,0.007473233,0.01645584,0.00264765,0.006916509,0.005906288,0.006193513,0.0176273,0.01038182,0.005996402,0.01074331,0.06756382,0,0,0,0.08666238,5,0,0.05418602
0.04396619,0,0,0.004809095,0,0.003903346,0,0,0.003886835,0.007528029,0.01667773,0.002655352,0.006984538,0.005969841,0.006229972,0.0181796,0.01018888,0.005982649,0.01080651,0.06702753,0,0,0,0.08650441,5,0,0.07470528
0.04279394,0,0,0.004820984,0,0.003911091,0,0,0.004559533,0.006912477,0.01685325,0.002661364,0.007038377,0.006020279,0.00625878,0.01847034,0.01018774,0.00597148,0.01085616,0.06660122,0,0,0,0.08629031,5,0,0.08643736
0.04161491,0,0,0.004833341,0,0.003919118,0,0,0.004574644,0.006957446,0.01703759,0.002667598,0.00709495,0.006073418,0.00628901,0.01878103,0.01018646,0.005959508,0.01090805,0.06615646,0,0,0,0.08604922,5,0,0.09230557
0.04046378,0,0,0.004845818,0,0.0039272,0,0,0.003099557,0.008493932,0.01722572,0.002673879,0.007152731,0.006127829,0.006319847,0.01910397,0.01018507,0.005947058,0.01096075,0.06622037,0,0,0,0.08575746,5,0,0.09817537
0.03924591,0,0,0.004859489,0,0.003936032,0,0,0.003104117,0.008557542,0.01743425,0.002680751,0.007216854,0.006188365,0.006354022,0.01946913,0.01018346,0.005933013,0.01101887,0.06572536,1,1,0,0.08549973,5,0,0.09817537
0.03820556,0,0,0.004871592,0,0.003943827,0,0,0.003108221,0.008614551,0.01762077,0.002686822,0.007274285,0.006242708,0.006384591,0.0198024,0.01018194,0.00592024,0.01107057,0.06528469,1,1,0,0.08512388,5,0,0.09817537
0.03674847,0,0,0.004889205,0,0.003955142,0,0,0.003114278,0.008698908,0.01789617,0.002695653,0.007359243,0.006323323,0.00642975,0.02030646,0.01017959,0.005901081,0.01114653,0.06464421,1,1,0,0.08476383,5,0,0.09817537
0.03541583,0,0,0.00490613,0,0.003965955,0,0,0.003120257,0.00878126,0.01816399,0.002704111,0.007442089,0.007933292,0.004942528,0.02081105,0.01017717,0.005882105,0.01121979,0.06402231,1,1,0,0.08433064,5,0,0.09817537
0.03389094,0,0,0.004926512,0,0.003978913,0,0,0.003127644,0.008882342,0.01849126,0.002714275,0.007543684,0.008033425,0.004993051,0.02144806,0.01017406,0.005858528,0.01130861,0.007822542,1,1,0,0.08399001,5,0,0.09817537
0.03274913,0,0,0.004942629,0,0.003989083,0,0,0.003133688,0.00896349,0.01875253,0.002722272,0.00762512,0.008113713,0.005033502,0.02197362,0.008158422,0.007852426,0.01137879,0.007824292,1,1,0,0.08367553,5,0,0.09817537
0.03173814,0,0,0.004957532,0,0.003998447,0,0,0.004511142,0.007667924,0.01899664,0.002729645,0.007701493,0.008189069,0.005071406,0.02247904,0.008152998,0.007837219,0.0114439,0.007825544,1,1,0,0.08333227,5,0,0.09817537
0.03067933,0,0,0.004973812,0,0.004008639,0,0,0.004524856,0.00774516,0.01926633,0.002737684,0.007786233,0.008272752,0.005113426,0.02305448,0.00814712,0.007819992,0.01151538,0.007826544,1,1,0,0.08271275,5,0,0.09817537
0.02888299,0,0,0.005003064,0,0.00402688,0,0,0.004550151,0.02543705,0.002211035,0.002752136,0.007942592,0.008427397,0.005190853,0.02415861,0.008136721,0.003707848,0.01572497,0.004479024,1,1,0,0.08245159,5,0,0.09817537
0.02816615,0,0,0.005015593,0,0.004034583,0,0,0.004561561,0.02570637,0.002214778,0.002758257,0.008010078,0.008493754,0.005224186,0.02465256,0.00813235,0.003712033,0.01576107,0.004492678,1,1,0,0.0822183,5,0,0.09524027
0.02751532,0,0,0.005027344,0,0.004041786,0,0,0.004572391,0.02596111,0.002218294,0.002763983,0.008074125,0.008556727,0.005255794,0.02513151,0.008128272,0.003715831,0.01579487,0.004505527,1,1,0,0.08201751,5,0,0.08643736
0.02687835,0,0,0.005039209,0,0.004049045,0,0,0.004583448,0.02622052,0.002221851,0.002769752,0.008139563,0.008621071,0.005288061,0.02563137,0.008124199,0.003719541,0.01582909,0.004518545,1,1,0,0.08192197,5,0,0.06004732
0.02626799,0,0,0.005050957,0,0.004056214,0,0,0.004594503,0.02647911,0.002225375,0.002775441,0.008205024,0.008685432,0.005320309,0.02614223,0.0081202,0.003723082,0.01586299,0.004531454,1,1,0,0.08216738,5,0,-0.01903425
0.0255879,0,0,0.00506458,0,0.004064507,0,0,0.003976084,0.02741124,0.002229446,0.002781976,0.008281427,0.008760542,0.005357893,0.02675242,0.008115575,0.003726983,0.015902,0.00454636,1,1,0,0.08290172,5,0,-0.1319626
0,0,0,0.005078035,0,0.004072664,0,0,0.003986883,0.02770933,0.002233426,0.002788315,0.008356862,0.008834638,0.005394919,0.02736976,0.007263437,0.004578115,0.01593974,0.004560881,1,1,0,0.08427615,5,0,-0.3024202
0,0,0,0.005090778,0,0.004080355,0,0,0.00399707,0.02798842,0.002237125,0.002794149,0.008427619,0.008904061,0.005429541,0.02796228,0.0072589,0.004581328,0.00985772,0.0106908,1,1,0,0.08581081,5,0,-0.3520321
0,0,0,0.005103446,0,0.004087972,0,0,0.00332021,0.02894919,0.002240729,0.002799778,0.008497146,0.00832894,0.006106716,0.02855739,0.007254344,0.00458419,0.009838665,0.01075579,1,1,0,0.08765438,5,0,-0.3929359
0,0,0,0.005117544,0,0.00409641,0,0,0.00332952,0.02925087,0.002244647,0.002805823,0.008573375,0.006838143,0.007709161,0.02922473,0.006227777,0.005608413,0.009817369,0.01030476,1,1,0,0.08947792,5,0,-0.4173234
0,0,0,0.005131055,0,0.004104459,0,0,0.003338359,0.02953546,0.002248315,0.002811416,0.008645371,0.006906585,0.00737495,0.02623134,0.009620477,0.00622233,0.009428552,0.0107382,1,1,0,0.09135836,5,0,-0.4341587
0,0,0,0.005877472,0,0,0.004515169,0,0.02834761,0.005521617,0.0117557,0.002386529,0.01131533,0.003593519,0.004894606,0.01369724,0.006026358,0.006644049,0.07657013,0.008450095,1,1,0,0.1321675,5,0,0.1128575
0,0,0,0.005898978,0,0,0.004526406,0,0.02855371,0.005543871,0.01369662,0.0005604539,0.01141526,0.003596669,0.004920912,0.01378412,0.006042617,0.006643662,0.07888149,0.008441369,1,1,0,0.1319178,5,0,0.1128575
0,0,0,0.005927767,0,0,0.004541413,0,0.0288258,0.005574041,0.01385079,0.0005625608,0.01155072,0.003600827,0.004956531,0.01390028,0.006064503,0.006643319,0.08209999,0.008429633,1,1,0,0.1316512,5,0,0.1128575
0,0,0,0.005958638,0,0,0.004557455,0,0.03084879,0.003870365,0.01401928,0.0005648202,0.01169802,0.003605209,0.004995184,0.007871963,0.01224043,0.006643175,0.08570869,0.008416935,1,1,0,0.1314012,5,0,0.1128575
0,0,0,0.005987747,0,0,0.004572532,0,0.03111558,0.00389968,0.01418116,0.00056695,0.01183879,0.003609268,0.005032036,0.007932667,0.01231834,0.006643251,0.08926068,0.00840485,1,1,0,0.1311139,5,0,0.1128575
0,0,0,0.006021332,0,0,0.004589874,0,0.03141637,0.003934222,0.01437178,0.0005694084,0.01200367,0.003613869,0.005075095,0.008003668,0.01240676,0.006643591,0.09354377,0.008390802,1,1,0,0.1309003,5,0,0.1128575
0,0,0,0.006046456,0,0,0.004602802,0,0.03163591,0.003960675,0.01451694,0.0005712456,0.01212857,0.00361725,0.005107608,0.008057373,0.01247156,0.006644014,0.096871,0.008380187,1,1,0,0.1306275,5,0,0.1128575
0,0,0,0.006078626,0,0,0.004619313,0,0.03191026,0.003995119,0.007833647,0.007446395,0.01229081,0.003621506,0.005149747,0.008127059,0.01255326,0.006644769,0.1012932,0.008366529,1,1,0,0.1304186,5,0,0.1128575
0,0,0,0.006103414,0,0,0.004631993,0.03036748,0.001748455,0.004022221,0.007865124,0.007565322,0.01241737,0.003624724,0.005182509,0.008181348,0.01261488,0.006645504,0.1048131,0.008355915,1,1,0,0.1301907,5,0,0.1128575
0,0,0,0.006130561,0,0,0.004645847,0.03058476,0.001750635,0.00405235,0.007899794,0.007698164,0.01255772,0.003628193,0.005218753,0.00824149,0.01268123,0.006646467,0.002693588,0.1144312,1,1,0,0.1299651,5,0,0.1128575
0,0,0,0.006157527,0,0,0.004659573,0.03079433,0.00175279,0.004082782,0.007934434,0.007832834,0.01269892,0.00363158,0.005255117,0.008301945,0.01274587,0.006647584,0.002688738,0.1184739,1,1,0,0.1297651,5,0,0.1128575
0,0,0,0.006181534,0,0,0.004671763,0.03097544,0.001754699,0.004110307,0.007965442,0.007955026,0.01282613,0.003634545,0.00528778,0.008356355,0.0128023,0.006648708,0.002684434,0.1221552,1,1,0,0.1295626,5,0,0.1143263
0,0,0,0.006205249,0,0.004683778,0,0.03114913,0.004844516,0.001049925,0.007996221,0.008077923,0.01295323,0.003637427,0.002271908,0.0114591,0.01285703,0.006649937,0.002680194,0.1258605,1,1,0,0.1292847,5,0,0.1143263
0,0,0,0.006237872,0,0.004700271,0,0.03137944,0.00487904,0.001056467,0.008038843,0.008250831,0.01313065,0.003641324,0.002273514,0.01157858,0.01293082,0.006651829,0.002674374,0.1310598,1,1,0,0.1290771,5,0,0.1143263
0,0,0,0.006262382,0,0.004712619,0,0.0315454,0.004905477,0.001061439,0.008071048,0.008383408,0.01326561,0.003644195,0.002274727,0.01166927,0.01298472,0.006653396,0.002670021,0.1350154,1,1,0,0.1288794,5,0,0.1099201
0,0,0,0.006287902,0,0.004725448,0,0.03171173,0.004933381,0.001066658,0.008104755,0.008524114,0.01340785,0.003647132,0.002275998,0.01176471,0.01303962,0.006655153,0.0026655,0.1391672,1,1,0,0.1287308,5,0,0.1040469
0,0,0,0.006309794,0,0.004736429,0,0.03184898,0.004957633,0.00107117,0.008133795,0.008646918,0.01353117,0.003649609,0.002277094,0.01184732,0.01308563,0.006656759,0.002661633,0.1427367,1,1,0,0.1285962,5,0,0.09377287
0,0,0,0.006335918,0,0.004749507,0,0.03200611,0.004986918,0.001076592,0.00816861,0.008796165,0.01368005,0.003652509,0.00227841,0.01194691,0.01313931,0.006658794,0.002657028,0.008254485,1,1,0,0.128505,5,0,0.08203718
0,0,0,0.006363716,0,0.004763387,0,0.0321651,0.005018514,0.001082407,0.00820582,0.008958082,0.01384035,0.003655527,0.002279814,0.01205393,0.01319481,0.006661087,0.002652142,0.00824217,1,1,0,0.1284901,5,0,0.06444396
0,0,0,0.006393251,0,0.004778096,0,0.03232456,0.005052576,0.001088636,0.008245517,0.00913356,0.01401269,0.003658651,0.002281307,0.01216874,0.01253559,0.007379883,0.002646969,0.008229041,1,1,0,0.1284829,5,0,0.06297834
0,0,0,0.006421321,0,0.004792031,0,0.03246693,0.005085441,0.001094607,0.008283396,0.009303613,0.01417836,0.003661545,0.002282728,0.01227886,0.01258461,0.007385664,0.002642074,0.008216524,1,1,0,0.1284826,5,0,0.0615128
0,0,0,0.006447344,0,0.004804919,0,0.03259084,0.00511633,0.001100185,0.008318638,0.009464164,0.01433362,0.003664159,0.002284046,0.01238183,0.005754931,0.01426455,0.002637551,0.008204889,1,1,0,0.1284898,5,0,0.06004732
0,0,0,0.006478758,0,0.004820433,0.03272993,0,0.005154115,0.001106967,0.008361335,0.009661812,0.01452325,0.003667227,0.00228564,0.01250733,0.005777165,0.01429976,0.002632111,0.008190821,1,1,0,0.1284968,5,0,0.06004732
0,0,0,0.006506998,0,0.00483434,0.03284506,0,0.005188621,0.001113118,0.008399867,0.009843007,0.01469571,0.003669909,0.002287073,0.01262118,0.00579719,0.01432941,0.002627243,0.008178138,1,1,0,0.1285036,5,0,0.06004732
0,0,0,0.006532808,0,0.004847018,0.03294205,0,0.005220585,0.001118782,0.008435204,0.02232111,0.002545515,0.003672293,0.002288383,0.01272611,0.005815525,0.01435486,0.002622809,0.008166522,1,1,0,0.1284859,5,0,0.06590964
0,0,0,0.006562174,0,0.004861408,0.03304273,0,0.005257423,0.001125271,0.008475554,0.02267653,0.002568923,0.003674932,0.002289876,0.01284664,0.005836446,0.014382,0.002617781,0.00639449,1,1,0,0.1284105,5,0,0.07910417
0,0,0,0.006591532,0,0.004875754,0.03313303,0,0.005294808,0.001131815,0.008516068,0.02303788,0.002592538,0.003677498,0.002291374,0.01296835,0.005857437,0.01440716,0.002612774,0.006388694,1,1,0,0.1282952,5,0,0.09524027
0,0,0,0.006614735,0,0.004887063,0.03319696,0,0.005324773,0.00113703,0.008548217,0.02332778,0.002611352,0.003679478,0.002292561,0.01306542,0.005874082,0.01442565,0.002608833,0.006384107,1,1,0,0.1281229,5,0,0.1128575
0,0,0,0.00663745,0,0.004898115,0.03325316,0,0.005354451,0.001142171,0.008579822,0.02361569,0.002629926,0.003681379,0.002293731,0.01316135,0.005890458,0.01444265,0.002604984,0.006379625,1,1,0,0.1279078,5,0,0.1290219
0,0,0,0.006659005,0,0.004908585,0.03330051,0,0.005382941,0.001147083,0.008609948,0.02389281,0.002647703,0.003683149,0.002294848,0.01325328,0.005906081,0.01445779,0.002601339,0.006375384,1,1,0,0.1276364,5,0,0.1407882
0,0,0,0.006682155,0,0.004919808,0.03334481,0,0.005413897,0.001152396,0.008642456,0.02419487,0.002666969,0.003685018,0.002296058,0.01335304,0.005922966,0.01447303,0.002597433,0.006370847,1,1,0,0.1272937,5,0,0.1496193
0,0,0,0.006708435,0,0.004932526,0.03338674,0,0.005449522,0.00115848,0.008679583,0.02723279,0,0.003687105,0.002297433,0.0134677,0.005942293,0.01204904,0.005033012,0.006365719,1,1,0,0.1270009,5,0,0.154037
0,0,0,0.006729845,0,0.004942866,0.03341435,0,0.005478948,0.00116348,0.008709992,0.02753964,0,0.003688775,0.002298548,0.01356214,0.005958141,0.0120687,0.004241103,0.007142178,1,1,0,0.1267057,5,0,0.156983
0,0,0,0.006750762,0,0.004952956,0.03343554,0,0.005508038,0.001168401,0.008739855,0.02784375,0,0.003690381,0.002299641,0.01365539,0.005973733,0.01208699,0.004231257,0.007136996,1,1,0,0.1263746,5,0,0.1614032
