0.0239501,0,0,0,0,0.1157005,0,0,0,0,0.9097482,0,0,0,0,0,0,0,-0.4868481,1.411785,0,5.820041,0,-3.5,-1.092605
0.02379533,0,0,0,0,0.1153616,0,0,0,0,0.9024167,0,0,0,0,0,0,0,-0.4803649,1.332255,0,5.819569,0,-3.5,-1.092605
0.02356555,0,0,0,0,0.1148435,0,0,0,0,0.8819053,0,0,0,0,0,0,0,-0.4760844,1.279882,0,5.819208,0,-3.5,-1.092605
0.02340919,0,0,0,0,0.1144596,0,0,0,0,0.8751654,0,0,0,0,0,0,0,-0.4695735,1.200524,0,5.818555,0,-3.5,-1.092605
0.02316962,0,0,0,0,0.1138575,0,0,0,0,0.8536361,0,0,0,0,0,0,0,-0.4625735,1.200524,0,5.817692,0,0,-1.092605
0.0229021,0,0,0,0,0.1131557,0,0,0,0,0.8268663,0,0,0,0,0,0,0,-0.4577016,1.200524,0,5.817015,0,0,-1.092605
0.02271016,0,0,0,0,0.1126257,0,0,0,0,0.816606,0,0,0,0,0,0,0,-0.4525141,1.200524,0,5.816207,0,0,-1.092605
0.02250515,0,0,0,0,0.1120468,0,0,0,0,0.8043052,0,0,0,0,0,0,0,-0.4464743,1.200524,0,5.815147,0,0,-1.092605
0.0222644,0,0,0,0,0.1113564,0,0,0,0,0.7855292,0,0,0,0,0,0,0,-0.4414245,1.200524,0,5.81418,0,0,-1.092605
0.02206144,0,0,0,0,0.1107587,0,0,0,0,0.7741784,0,0,0,0,0,0,0,-0.4364666,1.200524,0,5.813152,0,0,-1.092605
0.02186236,0,0,0,0,0.1101624,0,0,0,0,0.7635064,0,0,0,0,0,0,0,-0.4313338,1.200524,0,5.812001,0,0,-1.092605
0.02165718,0,0,0,0,0.1095378,0,0,0,0,0.7517644,0,0,0,0,0,0,0,-0.4254841,1.200524,0,5.810582,0,0,-1.092605
0.02142385,0,0,0,0,0.1088193,0,0,0,0,0.7347835,0,0,0,0,0,0,0,-0.4199826,1.200524,0,5.809151,0,0,-1.092605
0.02120588,0,0,0,0,0.1081341,0,0,0,0,0.7206641,0,0,0,0,0,0,0,-0.4133579,1.200524,0,5.807288,0,0,-1.092605
0.0209438,0,0,0,0,0.1073053,0,0,0,0,0.6971405,0,0,0,0,0,0,0,-0.4085169,1.200524,0,5.805855,0,0,-1.092605
0.02075497,0,0,0,0,0.1066907,0,0,0,0,0.6879444,0,0,0,0,0,0,0,-0.401444,1.200524,0,5.803603,0,0,-1.092605
0.02047926,0,0,0,0,0.1057988,0,0,0,0,0.6604824,0,0,0,0,0,0,0,-0.3977229,1.200524,0,5.802376,0,0,-1.092605
0.02033574,0,0,0,0,0.1053236,0,0,0,0,0.6574941,0,0,0,0,0,0,0,-0.3939071,1.200524,0,5.801075,0,0,-1.092605
0.02019049,0,0,0,0,0.1048395,0,0,0,0,0.6541952,0,0,0,0,0,0,0,-0.3897329,1.200524,0,5.799596,0,0,-1.092605
0.02003333,0,0,0,0,0.1043138,0,0,0,0,0.6493675,0,0,0,0,0,0,0,-0.3856868,1.200524,0,5.798114,0,0,-1.092605
0.01988287,0,0,0,0,0.1038076,0,0,0,0,0.6452603,0,0,0,0,0,0,0,-0.3818367,1.200524,0,5.796658,0,0,-1.092605
0.01974167,0,0,0,0,0.1033292,0,0,0,0,0.6421155,0,0,0,0,0,0,0,-0.3779281,1.200524,0,5.795134,0,0,-1.092605
0.01960003,0,0,0,0,0.1028474,0,0,0,0,0.6388204,0,0,0,0,0,0,0,-0.3741983,1.200524,0,5.793638,0,0,-1.092605
0.01946671,0,0,0,0,0.1023912,0,0,0,0,0.636345,0,0,0,0,0,0,0,-0.370482,1.200524,0,5.792106,0,0,-1.092605
0.019336,0,0,0,0,0.1019403,0,0,0,0,0.6340055,0,0,0,0,0,0,0,-0.3662066,1.200524,0,5.790289,0,0,-1.092605
0.01593776,0.003249649,0,0,0,0.1014266,0.05709854,0,0,0,0.6293671,0.8970191,0,0,0,0,0,0,-0.3618959,1.200524,0,5.788403,0,0,-1.092605
0.01580825,0.003234668,0,0,0,0.1009136,0.05696635,0,0,0,0.6246979,0.8913369,0,0,0,0,0,0,-0.353229,1.200524,0,5.784389,0,0,-1.092605
0.01554529,0.003204549,0,0,0,0.09990237,0.05669966,0,0,0,0.5830368,0.852786,0,0,0,0,0,0,-0.3497247,1.200524,0,5.782732,0,0,-1.092605
0.02008214,0.00319164,0,0,0,0.0994945,0.05658497,0,0,0,0.5821493,0.8500333,0,0,0,0,0,0,-0.3456078,1.200524,0,5.780736,0,0,-1.092605
0.01027949,0.01288642,0,0,0,0.06847842,0.09902081,0,0,0,0.8509919,0.5790822,0,0,0,0,0,0,-0.3421895,1.200524,0,5.779047,0,0,-1.092605
0.0102809,0.01279835,0,0,0,0.06864806,0.09863149,0,0,0,0.8455814,0.578613,0,0,0,0,0,0,-0.3376422,1.200524,0,5.77674,0,0,-1.092605
0.01028168,0.01268297,0,0,0,0.06887582,0.09812012,0,0,0,0.8384996,0.5738392,0,0,0,0,0,0,-0.3343457,1.200524,0,5.775038,0,0,-1.092605
0.01028483,0.01260035,0,0,0,0.06904223,0.09775331,0,0,0,0.8330662,0.573874,0,0,0,0,0,0,-0.3292311,1.200524,0,5.772325,0,0,-1.092605
0.01028807,0.0124743,0,0,0,0.06930304,0.09719211,0,0,0,0.8249455,0.5664437,0,0,0,0,0,0,-0.325042,1.200524,0,5.770053,0,0,-1.092605
0.01029249,0.01237263,0,0,0,0.06951876,0.09673855,0,0,0,0.8179588,0.5637027,0,0,0,0,0,0,-0.3204302,1.200524,0,5.767496,0,0,-1.092605
0.01029773,0.01226253,0,0,0,0.06975862,0.09624615,0,0,0,0.8102219,0.5592659,0,0,0,0,0,0,-0.3161974,1.200524,0,5.7651,0,0,-1.092605
0.0103039,0.0121631,0,0,0,0.06998092,0.09580044,0,0,0,0.8029056,0.5566334,0,0,0,0,0,0,-0.3116518,1.200524,0,5.762473,0,0,-1.092605
0.01031197,0.01205808,0,0,0,0.07022206,0.09532852,0,0,0,0.7949821,0.552828,0,0,0,0,0,0,-0.3061269,1.200524,0,5.759198,0,0,-1.092605
0.01032158,0.01193295,0,0,0,0.07051866,0.09476457,0,0,0,0.7854472,0.5441773,0,0,0,0,0,0,-0.3015234,1.200524,0,5.756416,0,0,-1.092605
0.01033197,0.01183068,0,0,0,0.07076851,0.09430254,0,0,0,0.7771183,0.5405406,0,0,0,0,0,0,-0.2959342,1.200524,0,5.752956,0,0,-1.092605
0.01034523,0.01170906,0,0,0,0.07107562,0.09375142,0,0,0,0.7671106,0.5321176,0,0,0,0,0,0,-0.2901809,1.200524,0,5.749312,0,0,-1.092605
0.01035944,0.01158675,0,0,0,0.07139593,0.0931955,0,0,0,0.7566441,0.5231002,0,0,0,0,0,0,-0.2855687,1.256204,0,5.746193,0,3.5,-1.092605
0.01037278,0.0114917,0,0,0,0.07165343,0.09276225,0,0,0,0.7477946,0.5200945,0,0,0,0,0,0,-0.2803744,1.319019,0,5.742424,0,3.5,-1.092605
0.01038744,0.01138804,0,0,0,0.07194416,0.09228821,0,0,0,0.7378068,0.5146027,0,0,0,0,0,0,-0.2761681,1.369957,0,5.739201,0,3.5,-1.092605
0.01040084,0.01130656,0,0,0,0.07218037,0.0919146,0,0,0,0.7293463,0.5134204,0,0,0,0,0,0,-0.2716896,1.424266,0,5.735566,0,3.5,-1.092605
0.0104146,0.01122232,0,0,0,0.07243266,0.09152718,0,0,0,0.7202643,0.5113653,0,0,0,0,0,0,-0.2685084,1.462879,0,5.732883,0,3.5,-1.092605
0.01042528,0.01116391,0,0,0,0.07261246,0.09125799,0,0,0,0.7134952,0.5130132,0,0,0,0,0,0,-0.2656683,1.497381,0,5.730406,0,3.5,-1.092605
0.01043558,0.01111278,0,0,0,0.07277343,0.09102183,0,0,0,0.7073337,0.5152138,0,0,0,0,0,0,-0.2625754,1.53499,0,5.727606,0,3.5,-1.092605
0.01044713,0.01105822,0,0,0,0.0729492,0.09076928,0,0,0,0.7006006,0.5170608,0,0,0,0,0,0,-0.2592668,1.575258,0,5.724495,0,3.5,-1.092605
0.01045941,0.01100113,0,0,0,0.07313783,0.09050453,0,0,0,0.693361,0.5185479,0,0,0,0,0,0,-0.2563811,1.610403,0,5.721694,0,3.5,-1.092605
0.01047083,0.01095238,0,0,0,0.07330289,0.09027795,0,0,0,0.6869135,0.5207508,0,0,0,0,0,0,-0.2534336,1.646328,0,5.718739,0,3.5,-1.092605
0.01048487,0.0109036,0,0,0,0.07347204,0.09005079,0,0,0,0.6802756,0.5228876,0,0,0,0,0,0,-0.2479257,1.713556,0,5.712879,0,3.5,-1.092605
0.01050624,0.01081557,0,0,0,0.07378966,0.08963963,0,0,0,0.6685411,0.5168378,0,0,0,0,0,0,-0.2450864,1.748234,0,5.709769,0,3.5,-1.092605
0.009130013,0.01216082,0,0,0,0.07395426,0.08943337,0,0,0,0.6619626,0.5192324,0,0,0,0,0,0,-0.2416499,1.790239,0,5.705872,0,3.5,-1.092605
0.009141824,0.01211233,0,0,0,0.07415434,0.08918924,0,0,0,0.6540476,0.5207044,0,0,0,0,0,0,-0.2386957,1.826374,0,5.702423,0,3.5,-1.092605
0.009152357,0.01207278,0,0,0,0.07432711,0.08898386,0,0,0,0.6470941,0.5230015,0,0,0,0,0,0,-0.2348966,1.872881,0,5.697818,0,3.5,-1.092605
0.00916647,0.01202326,0,0,0,0.07455046,0.08872639,0,0,0,0.6382584,0.523744,0,0,0,0,0,0,-0.2303491,1.928597,0,5.692065,0,3.5,-1.092605
0.00918421,0.01196558,0,0,0,0.07481959,0.08842818,0,0,0,0.6277657,0.522352,0,0,0,0,0,0,-0.2259097,1.983032,0,5.686213,0,3.5,-1.092605
0.00920241,0.0119118,0,0,0,0.07508431,0.08814736,0,0,0,0.6173652,0.5214595,0,0,0,0,0,0,-0.221501,2.037129,0,5.68017,0,3.5,-1.092605
0.009221374,0.0118607,0,0,0,0.07534924,0.08787853,0,0,0,0.6069045,0.5207919,0,0,0,0,0,0,-0.2172475,2.089358,0,5.67412,0,3.5,-1.092605
0.009240529,0.0118175,0,0,0,0.07560692,0.0876285,0,0,0,0.5966574,0.5207118,0,0,0,0,0,0,-0.2085785,2.195919,0,5.660859,0,3.5,-1.092605
0.009282719,0.01172587,0,0,0,0.07613979,0.08715206,0,0,0,0.5778407,0.494835,0,0,0,0,0,0,-0.2044009,2.247392,0,5.654242,0,3.5,-1.090705
0.009304195,0.01168737,0,0,0,0.07639994,0.08693799,0,0,0,0.5674305,0.4955313,0,0,0,0,0,0,-0.1999609,2.302123,0,5.646958,0,3.5,-1.090705
0.009328038,0.0116488,0,0,0,0.07667919,0.08672012,0,0,0,0.5563273,0.4956135,0,0,0,0,0,0,-0.1952064,2.360972,0,5.638839,0,3.5,-1.086909
0.009354868,0.01160919,0,0,0,0.07698264,0.08649717,0,0,0,0.5444129,0.4947654,0,0,0,0,0,0,-0.1910202,2.412899,0,5.631451,0,3.5,-1.085013
0.009379542,0.01157809,0,0,0,0.07725317,0.08630986,0,0,0,0.5336716,0.4956586,0,0,0,0,0,0,-0.1855245,2.48134,0,5.62132,0,3.5,-1.081226
0.009413695,0.0115371,0,0,0,0.07761439,0.08607715,0,0,0,0.519891,0.4922111,0,0,0,0,0,0,-0.1819917,2.525425,0,5.61463,0,3.5,-1.079334
0.009436527,0.01152086,0,0,0,0.07784951,0.08593518,0,0,0,0.5105093,0.4945745,0,0,0,0,0,0,-0.1707534,2.667247,0,5.59139,0,3.5,-1.068018
0.009516695,0.01145364,0,0,0,0.07862614,0.08553056,0,0,0,0.4859653,0.4448768,0,0,0,0,0,0,-0.1640728,2.752187,0,5.576855,0,3.5,-1.060503
0.009568019,0.01142337,0,0,0,0.07910149,0.08533438,0,0,0,0.4690102,0.4370652,0,0,0,0,0,0,-0.1605758,2.796898,0,5.569034,0,3.5,-1.054882
0.009596046,0.01141703,0,0,0,0.07935494,0.08524077,0,0,0,0.4593536,0.4400757,0,0,0,0,0,0,-0.1513363,2.91607,0,5.546952,0,3.5,-1.045543
0.009676261,0.01138953,0,0,0,0.08004876,0.08502674,0,0,0,0.4370126,0.414487,0,0,0,0,0,0,-0.1458756,2.98715,0,5.533348,0,3.5,-1.036239
0.006433956,0.01467388,0,0,0,0.08047123,0.08492722,0,0,0,0.4222918,0.4129971,0,0,0,0,0,0,-0.1411584,3.048874,0,5.521202,0,3.5,-1.030674
0.006493397,0.01198123,0.002674416,0,0,0.08084452,0.08485375,0.05178405,0,0,0.4092611,0.4139492,0.5192521,0,0,0,0,0,-0.1373105,3.099486,0,5.511022,0,3.5,-1.025122
0.006543065,0.01197329,0.002673698,0,0,0.08115515,0.08480176,0.05177708,0,0,0.3983613,0.4167719,0.5194241,0,0,0,0,0,-0.1305122,3.189847,0,5.492136,0,3.5,-1.014054
0.006634354,0.0119558,0.002673327,0,0,0.08172309,0.0847297,0.05177348,0,0,0.3803053,0.4092697,0.5044783,0,0,0,0,0,-0.1262964,3.24606,0,5.480112,0,3.5,-1.010375
0.006692496,0.01194861,0.002673798,0,0,0.08208281,0.08469867,0.05177805,0,0,0.3683097,0.4115365,0.503663,0,0,0,0,0,-0.123067,3.289177,0,5.47073,0,3.5,-1.008538
0.006737875,0.01194592,0.002674439,0,0,0.0823625,0.0846806,0.05178427,0,0,0.3588762,0.4152191,0.5054328,0,0,0,0,0,-0.1193117,3.339569,0,5.459543,0,3.5,-1.003035
0.0067919,0.01194261,0.002675485,0,0,0.08269429,0.08466595,0.05179443,0,0,0.3479998,0.4182826,0.5060067,0,0,0,0,0,-0.1165172,3.377042,0,5.451102,0,3.5,-1.003035
0.006832709,0.01194266,0.002676467,0,0,0.08294406,0.08465919,0.05180395,0,0,0.3397031,0.4221922,0.5084432,0,0,0,0,0,-0.1131349,3.422536,0,5.440673,0,3.5,-0.999373
0.006883105,0.01194246,0.002677889,0,0,0.08325149,0.08465607,0.05181776,0,0,0.3297653,0.425727,0.5099336,0,0,0,0,0,-0.1104002,3.459434,0,5.432098,0,3.5,-0.9957163
0.006924612,0.01194505,0.002679226,0,0,0.08350387,0.0846573,0.05183072,0,0,0.3215932,0.4296165,0.5124139,0,0,0,0,0,-0.1066513,3.510361,0,5.420036,0,3.5,-0.9884188
0.006982997,0.01194778,0.002681352,0,0,0.08385763,0.08466524,0.05185134,0,0,0.310621,0.4326239,0.5129674,0,0,0,0,0,-0.1036083,3.552152,0,5.409989,0,3.5,-0.977512
0.007031753,0.01195247,0.002683341,0,0,0.08415194,0.08467674,0.05187061,0,0,0.3015527,0.4362536,0.5148875,0,0,0,0,0,-0.1001697,3.600269,0,5.398221,0,3.5,-0.9594375
0.007088946,0.01195735,0.002685901,0,0,0.0844959,0.08469579,0.05189541,0,0,0.2913921,0.4393044,0.5157735,0,0,0,0,0,-0.0979236,3.632909,0,5.390149,0,3.5,-0.9254418
0.007128303,0.01196389,0.002687793,0,0,0.08473182,0.08471178,0.05191375,0,0,0.284563,0.4427363,0.5181255,0,0,0,0,0,-0.09472077,3.682942,0,5.377566,0,3.5,-0.863941
0.007189703,0.01197183,0.002690951,0,0,0.08509859,0.08474194,0.05194431,0,0,0.2751174,0.4446099,0.5177587,0,0,0,0,0,-0.092615,3.719374,0,5.368292,0,3.5,-0.7851402
0.007235069,0.01198084,0.002693441,0,0,0.08536859,0.08476758,0.0519684,0,0,0.2687308,0.4469039,0.518819,0,0,0,0,0,-0.09001426,3.771724,0,5.354747,0,3.5,-0.6821392
0.007301345,0.01199144,0.002697304,0,0,0.08576157,0.08481044,0.05200576,0,0,0.261131,0.4464606,0.5160687,0,0,0,0,0,-0.08871934,3.803687,0,5.346399,0,3.5,-0.5664318
0.007342298,0.01200266,0.002699824,0,0,0.08600352,0.08483952,0.05203011,0,0,0.2571363,0.447392,0.5161016,0,0,0,0,0,-0.08677915,3.86727,0,5.329482,0,3.5,-0.4402952
0.007424994,0.01201931,0.00270521,0,0,0.08649009,0.08490504,0.05208213,0,0,0.2518357,0.4413663,0.5069239,0,0,0,0,0,-0.08589872,3.9102,0,5.317926,0,3.5,-0.3144118
0.007481535,0.01203818,0.00270915,0,0,0.08682126,0.08495451,0.05212015,0,0,0.2492329,0.4388546,0.5029776,0,0,0,0,0,-0.08622028,4.007453,0,5.291099,0,3.5,-0.01610577
0.007611025,0.01207354,0.002718931,0,0,0.08757509,0.08508214,0.0522144,0,0,0.2522094,0.4107362,0.467917,0,0,0,0,0,-0.0871353,4.10583,0,5.263316,0,3.5,0.05711655
0.007743687,0.01211682,0.002730445,0,0,0.08834093,0.08523763,0.05232514,0,0,0.2568999,0.3809055,0.430939,0,0,0,0,0,-0.08840808,4.221067,0,5.229894,0,3.5,0.0761715
0.007900863,0.01217412,0.002746004,0,0,0.08924003,0.08545268,0.05247443,0,0,0.2634563,0.3404762,0.3805702,0,0,0,0,0,-0.08981387,4.345411,0,5.192816,0,3.5,0.0761715
0.008072297,0.0122434,0.002765595,0,0,0.0902108,0.08572765,0.0526618,0,0,0.2706884,0.2950161,0.3235453,0,0,0,0,0,-0.0911013,4.456832,0,5.158781,0,3.5,0.0761715
0.008227291,0.01232051,0.002785821,0,0,0.09107986,0.08601306,0.05285455,0,0,0.276504,0.2598282,0.2792875,0,0,0,0,0,-0.09299364,4.615795,0,5.10857,0,3.5,0.0761715
0.008449518,0.01243203,0.002818591,0,0,0.09231208,0.08647531,0.05316538,0,0,0.2867953,0.1915668,0.1927786,0,0,0,0,0,-0.09438226,4.729652,0,5.071772,0,3.5,0.0761715
0.008609379,0.0125316,0.002846009,0,0,0.09318876,0.08685982,0.05342408,0,0,0.2923358,0.1587954,0.1513586,0,0,0,0,0,-0.09629633,4.881981,0,5.021041,0,3.5,0.0761715
0.008822589,0.01267414,0.002886531,0,0,0.09434575,0.08742052,0.05380415,0,0,0.3010578,0.10331,0.08098146,0,0,0,0,0,-0.09856628,5,0,4.961355,0,0,0.0761715
0.009066704,0.01284385,0.002938939,0,0,0.09565386,0.0881245,0.05429182,0,0,0.3115131,0.0359293,-0.004432746,0,0,0,0,0,-0.1001761,5,0,4.919726,0,0,0.0761715
0.009237288,0.0129774,0.00297917,0,0,0.09655781,0.08864261,0.05466326,0,0,0.3169075,0.005906462,-0.04215026,0,0,0,0,0,-0.1020386,5,0,4.868279,0,0,0.06297834
0.009447987,0.01313373,0.003031143,0,0,0.09766321,0.08927759,0.05513944,0,0,0.3238178,-0.03660047,-0.09565166,0,0,0,0,0,-0.1022714,5,0,4.831448,0,0,-0.06590964
0.009599328,0.01325857,0.003070676,0,0,0.09844983,0.08974086,0.05549896,0,0,0.3243397,-0.05361452,-0.1177456,0,0,0,0,0,-0.1015291,5,0,4.781868,0,0,-0.156983
0.009804656,0.01344159,0.003125674,0,0,0.09950748,0.09035488,0.0559953,0,0,0.3227964,-0.08042932,-0.1532561,0,0,0,0,0,-0.0991891,5,0,4.684934,0,0,-0.1953468
0.01021273,0.01699105,0,0,0,0.1015781,0.09152599,0,0,0,0.3233989,-0.1797144,0,0,0,0,0,0,-0.09763371,5,0,4.621047,0,0,-0.196825
0.01048278,0.01731935,0,0,0,0.1029263,0.09238505,0,0,0,0.3189222,-0.2038837,0,0,0,0,0,0,-0.09594847,5,0,4.551899,0,0,-0.196825
0.01077587,0.0176693,0,0,0,0.1043708,0.09329058,0,0,0,0.3138788,-0.2276104,0,0,0,0,0,0,-0.09483262,5,0,4.505923,0,0,-0.196825
0.01096986,0.01790922,0,0,0,0.1053163,0.0938798,0,0,0,0.3092806,-0.2335952,0,0,0,0,0,0,-0.09402069,5,0,4.472394,0,0,-0.196825
0.01111057,0.01810865,0,0,0,0.1059972,0.09429243,0,0,0,0.305546,-0.2350654,0,0,0,0,0,0,-0.09239473,5,0,4.405684,0,0,-0.196825
0.01138955,0.01844719,0,0,0,0.1073348,0.09505575,0,0,0,0.2997001,-0.2491825,0,0,0,0,0,0,-0.09160178,5,0,4.372943,0,0,-0.196825
0.01152438,0.01863812,0,0,0,0.1079756,0.09541229,0,0,0,0.2959142,-0.2494536,0,0,0,0,0,0,-0.08993517,5,0,4.319018,0,0,-0.2249532
0.01174467,0.01891423,0,0,0,0.1090149,0.09595483,0,0,0,0.2893204,-0.2535162,0,0,0,0,0,0,-0.08882397,5,0,4.289575,0,0,-0.2546573
0.01186301,0.01907231,0,0,0,0.1095693,0.09623079,0,0,0,0.2846132,-0.2516541,0,0,0,0,0,0,-0.08708857,5,0,4.261964,0,0,-0.3626081
0.01197335,0.01922435,0,0,0,0.1100838,0.09647475,0,0,0,0.2780874,-0.247539,0,0,0,0,0,0,-0.08464023,5,0,4.229943,0,0,-0.4203801
0.01210099,0.01621128,0.0031838,0,0,0.1106762,0.09674077,0.05651521,0,0,0.2693048,-0.2419201,-0.2859898,0,0,0,0,0,-0.08215329,5,0,4.200994,0,0,-0.4602938
0.01221584,0.01630588,0.00324902,0,0,0.1112066,0.09696592,0.05709299,0,0,0.2604968,-0.2356029,-0.2957573,0,0,0,0,0,-0.07905266,5,0,4.167145,0,0,-0.4834785
0.01234988,0.01641458,0.003321973,0,0,0.1118227,0.09721152,0.05773253,0,0,0.249733,-0.2281627,-0.3074767,0,0,0,0,0,-0.07607166,5,0,4.13546,0,0,-0.4927866
0.01377039,0.01750604,0.004511516,0,0,0.1181637,0.09865056,0.06731985,0,0,0.1224444,-0.1308145,-0.8554618,0,0,1,1,0,-0.03935179,5,0,3.756253,0,0,-0.4850285
0.01383919,0.01755953,0.004615503,0,0,0.1184627,0.09865591,0.06809482,0,0,0.115128,-0.12443,-0.8744789,0,0,1,1,0,-0.03668757,5,0,3.729256,0,0,-0.4850285
0.01392029,0.01762327,0.004742689,0,0,0.1188141,0.098652,0.06903107,0,0,0.1063039,-0.1169566,-0.896202,0,0,1,1,0,-0.03367799,5,0,3.698849,0,0,-0.4834785
0.01400812,0.01769355,0.004859953,0,0,0.1191937,0.09863402,0.06988338,0,0,0.09644219,-0.1087672,-0.9063067,0,0,1,1,0,-0.03190014,5,0,3.680696,0,0,-0.4772842
0.01405817,0.01773382,0.004969714,0,0,0.1194095,0.09861524,0.07067203,0,0,0.09053348,-0.103441,-0.9216627,0,0,1,1,0,-0.02911653,5,0,3.652158,0,0,-0.472644
0.01413417,0.01779584,0.005106375,0,0,0.1197364,0.09857628,0.07164205,0,0,0.0814677,-0.09579216,-0.934167,0,0,1,1,0,-0.02677832,5,0,3.626988,0,0,-0.4495147
0.01419753,0.01784852,0.005243394,0,0,0.1200083,0.09853064,0.07260187,0,0,0.07384036,-0.08923973,-0.9461774,0,0,1,1,0,-0.0244426,5,0,3.59991,0,0,-0.4173234
0.01426172,0.01790329,0.005403325,0,0,0.1202832,0.09846991,0.07370671,0,0,0.06626493,-0.08288211,-0.9595264,0,0,1,1,0,-0.02188863,5,0,3.568418,0,0,-0.3914155
0.01433087,0.01796456,0.005578101,0,0,0.1205787,0.09838418,0.07489587,0,0,0.0580844,-0.0763083,-0.9693735,0,0,1,1,0,-0.01964983,5,0,3.53993,0,0,-0.3777511
0.01438768,0.01801751,0.005728063,0,0,0.120821,0.09829194,0.07590166,0,0,-0.03005953,-0.07041378,-0.9743814,0,0,1,1,0,-0.01816824,5,0,3.519971,0,0,-0.3565623
0.01441401,0.01805312,0.005880217,0,0,0.1209331,0.09821847,0.07690903,0,0,-0.0735133,-0.06622383,-0.9815233,0,0,1,1,0,-0.01604502,5,0,3.490655,0,0,-0.3459972
0.01443928,0.01810377,0.006165473,0,0,0.1210406,0.09809902,0.07876371,0,0,-0.161983,-0.06080414,-0.9977065,0,0,1,1,0,-0.01213128,5,0,3.431155,0,0,-0.3114119
0.01443062,0.01820096,0.006490306,0,0,0.1210037,0.09781627,0.08082516,0,0,-0.4828932,-0.05455104,-0.9994398,0,0,1,1,0,-0.01039115,5,0,3.404335,0,0,-0.305416
0.01433325,0.01824175,0.006732952,0,0,0.1205889,0.09766801,0.08233221,0,0,-0.538661,-0.05005409,-0.9999218,0,0,1,1,0,-0.007949576,5,0,3.367092,0,0,-0.305416
0.01416259,0.01829591,0.00700537,0,0,0.1198585,0.09744342,0.0839928,0,0,-0.6352258,-0.04442498,-0.9990719,0,0,1,1,0,-0.006064503,5,0,3.338566,0,0,-0.305416
0.02335913,0.008965348,0.007264769,0,0,0.1191116,0.07768622,0.08554491,0,0,-0.6867186,-0.1984991,-0.9970458,0,0,1,1,0,-0.003934436,5,0,3.306628,0,0,-0.305416
0.0230931,0.009050552,0.007519128,0,0,0.1181446,0.07824111,0.08704076,0,0,-0.7448098,-0.1937636,-0.9952385,0,0,1,1,0,-0.002391194,5,0,3.283645,0,0,-0.305416
0.02287725,0.009112464,0.00774319,0,0,0.1173455,0.07864037,0.08833807,0,0,-0.7729735,-0.1899341,-0.9930817,0,0,1,1,0,-0.0007565753,5,0,3.25948,0,0,-0.305416
0.02263667,0.009177992,0.008030165,0,0,0.1164465,0.07905988,0.08997317,0,0,-0.8018649,-0.1859427,-0.9883069,0,0,1,1,0,0.001594181,4.903704,0,3.225751,0,-3.5,-0.305416
0.02227806,0.009268992,0.00837786,0,0,0.115104,0.07964137,0.09191649,0,0,-0.8525317,-0.1808724,-0.9828971,0,0,1,1,0,0.003781931,4.814925,0,3.19522,0,-3.5,-0.305416
0.02192157,0.009351187,0.008689873,0,0,0.113756,0.08016353,0.09362718,0,0,-0.8892171,-0.1759821,-0.9788082,0,0,1,1,0,0.005477741,4.746602,0,3.172059,0,-3.5,-0.305416
0.02163313,0.009413397,0.008966333,0,0,0.1126559,0.08055651,0.09511811,0,0,-0.9086008,-0.1718753,-0.9748232,0,0,1,1,0,0.007148384,4.679755,0,3.149721,0,-3.5,-0.305416
0.02134513,0.009473023,0.009247931,0,0,0.1115529,0.08093222,0.09661394,0,0,-0.9252799,-0.1678184,-0.9706728,0,0,1,1,0,0.008789264,4.61391,0,3.128029,0,-3.5,-0.3024202
0.02105729,0.009530494,0.009528383,0,0,0.110446,0.08129352,0.09808183,0,0,-0.9397194,-0.1638416,-0.9667248,0,0,1,1,0,0.01031941,4.552598,0,3.108101,0,-3.5,-0.3009228
0.02078642,0.009582866,0.009880588,0,0,0.1094002,0.08162206,0.09989589,0,0,-0.9509609,-0.1600879,-0.9584339,0,0,1,1,0,0.01263673,4.457415,0,3.07782,0,-3.5,-0.2904498
0.02036649,0.009661166,0.01026134,0,0,0.1077749,0.08211352,0.101822,0,0,-0.9721712,-0.1551566,-0.9532701,0,0,1,1,0,0.01400818,4.395391,0,3.058366,0,-3.5,-0.260611
0.02008684,0.009711078,0.01053983,0,0,0.1066827,0.08242466,0.103209,0,0,-0.9794076,-0.1519469,-0.9499765,0,0,1,1,0,0.01503555,4.345978,0,3.043044,0,-3.5,-0.2427631
0.019864,0.009749947,0.01077442,0,0,0.1058095,0.08266658,0.1043637,0,0,-0.9834728,-0.1494756,-0.9475173,0,0,1,1,0,0.01582253,4.303996,0,3.030154,0,-3.5,-0.2160616
0.01967537,0.00978227,0.01100721,0,0,0.1050688,0.08286774,0.1054975,0,0,-0.9861301,-0.1475868,-0.9448434,0,0,1,1,0,0.01658165,4.256879,0,3.015847,0,-3.5,-0.1820523
0.01946513,0.009817617,0.01125606,0,0,0.1042426,0.08308803,0.1066968,0,0,-0.9890288,-0.1459072,-0.942313,0,0,1,1,0,0.01715456,4.211591,0,3.002243,0,-3.5,-0.1378458
0.01926422,0.009850707,0.01152037,0,0,0.1034519,0.08329449,0.1079566,0,0,-0.9913363,-0.1447683,-0.9394752,0,0,1,1,0,0.01758379,4.160998,0,2.987229,0,-3.5,-0.08497054
0.01472802,0,0,0,0,0.07775705,0,0,0,0,-0.07787899,0,0,0,0,0,0,0,-0.6142033,1.877678,-0.006443907,6.93697,1,-3.5,-1.092605
